timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:21:42.534,0.0,,,,,29.01,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,81.0
2026-07-20 15:21:42.777,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:21:42.934,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:21:43.133,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:21:43.334,0.0,,,,,28.98,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:21:43.534,0.0,,,,,28.98,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:21:43.777,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:21:43.933,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:21:44.134,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:21:44.333,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:21:44.533,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:21:44.778,0.0,,,,,28.98,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:21:44.934,0.0,,,,,28.98,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:21:45.133,0.0,,,,,28.98,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:21:45.334,0.0,,,,,28.98,928.0,19.2,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:21:45.534,0.0,,,,,28.98,928.0,19.2,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:21:45.777,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:21:45.961,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:21:46.134,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:21:46.334,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:21:46.534,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:21:46.777,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:21:46.933,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:21:47.133,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:21:47.334,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:21:47.533,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:21:47.777,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:21:47.942,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:21:48.133,0.0,,,,,28.98,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:21:48.333,0.0,,,,,28.98,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:21:48.534,0.0,,,,,28.98,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:21:48.777,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:21:48.970,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:21:49.133,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:21:49.334,0.0,,,,,28.98,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:21:49.541,0.0,,,,,28.98,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:21:49.777,0.0,,,,,28.97,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:21:49.958,0.0,,,,,28.97,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:21:50.134,0.0,,,,,28.97,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:21:50.334,0.0,,,,,28.98,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:21:50.534,0.0,,,,,28.98,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:21:50.777,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:21:50.933,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:21:51.132,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:21:51.334,0.0,,,,,28.98,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:21:51.533,0.0,,,,,28.98,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:21:51.777,0.0,,,,,28.97,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:21:51.934,0.0,,,,,28.97,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:21:52.133,0.0,,,,,28.97,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:21:52.334,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:21:52.533,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:21:52.777,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:21:52.940,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:21:53.133,0.0,,,,,28.98,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:21:53.333,0.0,,,,,28.97,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:21:53.533,0.0,,,,,28.97,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:21:53.777,0.0,,,,,28.98,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:21:53.958,0.0,,,,,28.98,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:21:54.133,0.0,,,,,28.98,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:21:54.333,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:21:54.534,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:21:54.778,0.0,,,,,28.97,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:21:54.933,0.0,,,,,28.97,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:21:55.133,0.0,,,,,28.97,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:21:55.333,0.0,,,,,28.97,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:21:55.533,0.0,,,,,28.97,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:21:55.776,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:21:55.955,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:21:56.133,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:21:56.333,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:21:56.533,0.0,,,,,28.98,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:21:56.777,0.0,,,,,28.96,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:21:56.933,0.0,,,,,28.96,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:21:57.133,0.0,,,,,28.96,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:21:57.337,0.0,,,,,28.97,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:21:57.533,0.0,,,,,28.97,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:21:57.777,0.0,,,,,28.97,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:21:57.933,0.0,,,,,28.97,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:21:58.134,0.0,,,,,28.97,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:21:58.333,0.0,,,,,28.97,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:21:58.533,0.0,,,,,28.97,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:21:58.777,0.0,,,,,28.97,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:21:58.933,0.0,,,,,28.97,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:21:59.133,0.0,,,,,28.97,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:21:59.333,0.0,,,,,28.96,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:21:59.533,0.0,,,,,28.96,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:21:59.777,0.0,,,,,28.97,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:21:59.933,0.0,,,,,28.97,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:22:00.133,0.0,,,,,28.97,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:22:00.333,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:22:00.533,0.0,,,,,28.97,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:22:00.777,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:22:00.968,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:22:01.134,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:22:01.333,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:22:01.542,0.0,,,,,28.98,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:22:01.777,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:22:01.961,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:22:02.133,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:22:02.333,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:22:02.533,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:22:02.778,0.0,,,,,28.96,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:22:02.952,0.0,,,,,28.96,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:22:03.133,0.0,,,,,28.96,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:22:03.333,0.0,,,,,28.97,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:22:03.532,0.0,,,,,28.97,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:22:03.778,0.0,,,,,28.96,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:22:03.939,0.0,,,,,28.96,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:22:04.133,0.0,,,,,28.96,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:22:04.333,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:22:04.533,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:22:04.777,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:22:04.933,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:22:05.133,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:22:05.333,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:22:05.533,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:22:05.777,0.0,,,,,28.96,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:22:05.945,0.0,,,,,28.96,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:22:06.133,0.0,,,,,28.96,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:22:06.333,0.0,,,,,28.96,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:22:06.533,0.0,,,,,28.96,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:22:06.777,0.0,,,,,28.96,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:22:06.933,0.0,,,,,28.96,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:22:07.133,0.0,,,,,28.96,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:22:07.333,0.0,,,,,28.96,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:22:07.532,0.0,,,,,28.96,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:22:07.777,0.0,,,,,28.97,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:22:07.933,0.0,,,,,28.97,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:22:08.133,0.0,,,,,28.97,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:22:08.333,0.0,,,,,28.95,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:22:08.533,0.0,,,,,28.95,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:22:08.777,0.0,,,,,28.97,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:22:08.958,0.0,,,,,28.97,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:22:09.133,0.0,,,,,28.97,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:22:09.333,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:22:09.533,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:22:09.777,0.0,,,,,28.96,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:22:09.933,0.0,,,,,28.96,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:22:10.133,0.0,,,,,28.96,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:22:10.343,0.0,,,,,28.96,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:22:10.533,0.0,,,,,28.96,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:22:10.777,0.0,,,,,28.96,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:22:10.933,0.0,,,,,28.96,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:22:11.133,0.0,,,,,28.96,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:22:11.333,0.0,,,,,28.97,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:22:11.533,0.0,,,,,28.97,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:22:11.777,0.0,,,,,28.97,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:22:11.948,0.0,,,,,28.97,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:22:12.133,0.0,,,,,28.97,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:22:12.333,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:22:12.533,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:22:12.777,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:22:12.960,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:22:13.133,0.0,,,,,28.96,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:22:13.332,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:22:13.533,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:22:13.777,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:22:13.933,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:22:14.133,0.0,,,,,28.96,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:22:14.332,0.0,,,,,28.95,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:22:14.579,0.0,,,,,28.95,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:22:14.776,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:22:14.933,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:22:15.133,0.0,,,,,28.96,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:22:15.333,0.0,,,,,28.96,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:22:15.532,0.0,,,,,28.96,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:22:15.777,0.0,,,,,28.95,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:22:15.941,0.0,,,,,28.95,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:22:16.133,0.0,,,,,28.95,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:22:16.332,0.0,,,,,28.96,927.7,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:22:16.533,0.0,,,,,28.96,927.7,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:22:16.777,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:22:16.990,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:22:17.133,0.0,,,,,28.96,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:22:17.333,0.0,,,,,28.95,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:22:17.533,0.0,,,,,28.95,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:22:17.777,0.0,,,,,28.96,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:22:17.954,0.0,,,,,28.96,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:22:18.133,0.0,,,,,28.96,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:22:18.333,0.0,,,,,28.96,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:22:18.533,0.0,,,,,28.96,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:22:18.777,0.0,,,,,28.96,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:22:18.933,0.0,,,,,28.96,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:22:19.133,0.0,,,,,28.96,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:22:19.333,0.0,,,,,28.95,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:22:19.533,0.0,,,,,28.95,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:22:19.777,0.0,,,,,28.96,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:22:19.956,0.0,,,,,28.96,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:22:20.133,0.0,,,,,28.96,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:22:20.333,0.0,,,,,28.96,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:22:20.533,0.0,,,,,28.96,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:22:20.777,0.0,,,,,28.95,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:22:20.944,0.0,,,,,28.95,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:22:21.133,0.0,,,,,28.95,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:22:21.333,0.0,,,,,28.96,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:22:21.537,0.0,,,,,28.96,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:22:21.776,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:22:21.958,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:22:22.133,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:22:22.333,0.0,,,,,28.96,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:22:22.540,0.0,,,,,28.96,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:22:22.776,0.0,,,,,28.95,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:22:22.933,0.0,,,,,28.95,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:22:23.132,0.0,,,,,28.95,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:22:23.333,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:22:23.532,0.0,,,,,28.96,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:22:23.776,0.0,,,,,28.95,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:22:23.932,0.0,,,,,28.95,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:22:24.133,0.0,,,,,28.95,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:22:24.333,0.0,,,,,28.96,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:22:24.533,0.0,,,,,28.96,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:22:24.776,0.0,,,,,28.95,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:22:24.933,0.0,,,,,28.95,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:22:25.152,0.0,,,,,28.95,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:22:25.333,0.0,,,,,28.95,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:22:25.533,0.0,,,,,28.95,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:22:25.776,0.0,,,,,28.96,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:22:25.932,0.0,,,,,28.96,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:22:26.132,0.0,,,,,28.96,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:22:26.333,0.0,,,,,28.96,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:22:26.533,0.0,,,,,28.96,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:22:26.776,0.0,,,,,28.95,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:22:26.933,0.0,,,,,28.95,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:22:27.132,0.0,,,,,28.95,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:22:27.332,0.0,,,,,28.95,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:22:27.534,0.0,,,,,28.95,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:22:27.776,0.0,,,,,28.96,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:22:27.932,0.0,,,,,28.96,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:22:28.133,0.0,,,,,28.96,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:22:28.333,0.0,,,,,28.96,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:22:28.534,0.0,,,,,28.96,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,127.0
